-16,-68,11,0
-18,-68,10,0
-19,-56,11,0
-19,-52,10,0
-20,-51,10,0
-18,-54,12,0
-16,-59,13,0
-15,-59,13,0
-16,-59,14,0
-18,-59,14,0
-19,-59,15,0
-18,-58,16,0
-17,-58,16,0
-17,-61,16,0
-17,-64,17,0
-16,-63,18,0
-16,-61,26,0
-16,-60,27,0
-16,-62,24,0
-15,-60,22,0
-13,-60,19,0
-13,-59,19,0
-14,-55,18,0
-14,-54,18,0
-16,-54,24,0
-20,-51,31,0
-22,-51,30,0
-29,-51,21,0
-32,-50,16,0
-36,-48,14,0
-33,-51,14,0
-25,-59,27,0
-38,-62,28,0
-59,-74,30,0
-37,-65,47,0
-45,-55,39,0
-42,-53,31,0
-38,-43,27,0
-42,-42,25,0
-40,-34,29,0
-47,-26,36,0
-33,-15,30,0
-35,-11,22,0
-36,-6,26,0
-36,-6,26,0
-42,-3,9,0
-44,-5,14,0
-48,-11,18,0
-54,-6,-7,0
-57,-11,5,0
-58,-30,23,0
-59,-26,-12,0
-58,-26,-11,0
-65,-28,-13,0
-66,-30,-15,0
-61,-32,-16,0
-58,-34,-15,0
-56,-34,-13,0
-55,-33,-14,0
-54,-33,-14,0
-54,-32,-12,0
-51,-31,-11,0
-54,-30,-12,0
-55,-30,-11,0
-53,-29,-9,0
-54,-28,-10,0
-56,-29,-10,0
-57,-29,-10,0
-57,-29,-10,0
-57,-30,-11,0
-58,-30,-11,0
-57,-29,-11,0
-56,-28,-11,0
-57,-29,-11,0
-57,-29,-11,0
-57,-29,-10,0
-57,-29,-10,0
-58,-27,-10,0
-60,-28,-11,0
-66,-28,-8,0
-66,-27,-9,0
-67,-25,-8,0
-75,-24,-12,0
-70,-24,-10,0
-68,-19,-7,0
-63,-20,1,0
-66,-15,15,0
-61,-18,14,0
-62,-13,5,0
-56,-11,3,0
-58,-11,14,0
-57,-8,19,0
-33,-2,44,0
-44,-4,29,0
-38,-4,29,0
-43,-4,24,0
-39,-5,40,0
-40,-2,41,0
-54,-5,40,0
-46,-4,45,0
-43,-2,46,0
-55,-4,44,0
-46,-3,48,0
-49,3,46,0
-49,2,42,0
-35,3,50,0
-26,5,65,0
-28,3,55,0
-32,4,56,0
-28,4,50,0
-30,1,48,0
-30,0,62,0
-37,-1,49,0
-39,2,50,0
-39,2,49,0
-41,2,49,0
-40,1,47,0
-39,-1,47,0
-39,-1,53,0
-41,-2,52,0
-40,-3,51,0
-36,-3,50,0
-38,-4,50,0
-38,-4,52,0
-36,-3,52,0
-39,-3,53,0
-38,-3,52,0
-36,-3,51,0
-35,-2,50,0
-36,-2,52,0
-35,-2,52,0
-36,-3,52,0
-37,-3,51,0
-38,-3,50,0
-39,-3,51,0
-38,-4,51,0
-38,-3,51,0
-38,-3,50,0
-40,-2,51,0
-39,-3,51,0
-38,-5,51,0
-39,-5,51,0
-38,-6,50,0
-38,-6,48,0
-38,-6,50,0
-39,-6,51,0
-39,-5,51,0
-38,-4,51,0
-39,-4,50,0
-38,-5,50,0
-38,-5,51,0
-38,-6,50,0
-38,-6,51,0
-38,-5,50,0
-39,-4,50,0
-38,-4,52,0
-38,-4,52,0
-38,-4,51,0
-38,-4,51,0
-38,-5,51,0
-38,-5,50,0
-39,-5,50,0
-40,-5,50,0
-39,-5,49,0
-39,-6,49,0
-40,-6,50,0
-39,-6,50,0
-38,-6,50,0
-38,-6,50,0
-39,-10,50,0
-39,-10,49,0
-39,-8,49,0
-39,-8,50,0
-39,-8,50,0
-39,-8,50,0
-39,-8,49,0
-38,-8,50,0
-38,-8,50,0
-39,-7,50,0
-39,-7,50,0
-39,-7,50,0
-39,-8,50,0
-39,-7,49,0
-38,-7,49,0
-39,-7,49,0
-40,-7,49,0
-40,-7,49,0
-40,-7,49,0
-40,-7,49,0
-40,-6,49,0
-40,-6,49,0
-40,-6,49,0
-40,-7,49,0
-40,-7,49,0
-40,-7,49,0
-40,-7,50,0
-40,-7,50,0
-40,-7,49,0
-40,-8,49,0
-40,-8,48,0
-40,-8,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-39,-9,50,0
-39,-9,49,0
-39,-9,49,0
-39,-9,49,0
-39,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-8,49,0
-40,-8,49,0
-40,-8,49,0
-40,-8,49,0
-40,-8,49,0
-40,-8,49,0
-40,-8,49,0
-40,-8,49,0
-40,-8,49,0
-40,-7,49,0
-40,-8,49,0
-40,-8,48,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-39,-9,49,0
-39,-9,49,0
-39,-9,49,0
-39,-9,49,0
-39,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-8,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-39,-9,49,0
-39,-9,49,0
-39,-9,49,0
-39,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-39,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-9,48,0
-40,-9,48,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-10,49,0
-40,-9,49,0
-40,-9,48,0
-40,-9,49,0
-40,-9,49,0
-40,-9,49,0
-40,-10,49,0
-40,-10,48,0
-40,-10,49,0
-40,-10,49,0
-40,-10,49,0
-39,-10,49,0
-39,-10,49,0
-39,-10,49,0
-40,-10,49,0
-40,-9,49,0
-40,-9,49,0
-40,-10,49,0
-40,-9,49,0
-41,-8,49,0
-41,-8,49,0
-41,-8,49,0
-40,-10,48,0
-39,-11,47,0
-39,-12,46,0
-39,-11,47,0
-39,-11,49,0
-39,-10,50,0
-39,-10,50,0
-39,-10,50,0
-38,-8,50,0
-38,-6,50,0
-38,-6,50,0
-39,-7,49,0
-39,-8,49,0
-40,-9,49,0
-40,-9,50,0
-40,-8,50,0
-40,-8,50,0
-39,-8,49,0
-39,-7,50,0
-40,-7,49,0
-40,-9,48,0
-41,-8,48,0
-41,-8,49,0
-41,-8,48,0
-41,-8,49,0
-41,-8,49,0
-41,-7,47,0
-41,-9,47,0
-40,-8,49,0
-40,-8,49,0
-40,-9,48,0
-40,-10,49,0
-40,-10,49,0
-40,-10,47,0
-39,-10,49,0
-39,-9,50,0
-40,-8,49,0
-40,-9,48,0
-40,-8,48,0
-41,-9,48,0
-41,-8,48,0
-40,-8,49,0
-40,-9,49,0
-41,-8,48,0
-40,-9,48,0
-41,-9,48,0
-39,-9,49,0
-40,-9,48,0
-41,-9,48,0
-39,-9,49,0
-40,-9,48,0
-39,-9,49,0
-40,-10,48,0
-40,-9,50,0
-39,-9,49,0
-40,-9,48,0
-39,-9,49,0
-39,-10,49,0
-40,-10,48,0
-39,-10,49,0
-40,-10,49,0
-40,-10,49,0
-40,-10,49,0
-40,-9,49,0
-38,-10,50,0
-39,-10,49,0
-39,-9,50,0
-39,-9,50,0
-40,-9,49,0
-38,-9,49,0
-39,-9,50,0
-39,-10,49,2
-40,-10,49,2
-38,-9,49,2
-36,-11,50,2
-39,-10,49,2
-36,-10,49,2
-37,-10,51,2
-36,-10,50,2
-38,-8,51,2
-38,-10,50,2
-36,-10,48,2
-38,-8,53,2
-44,-6,51,2
-35,-11,51,2
-34,-9,54,2
-42,-13,51,2
-45,-12,53,2
-43,-3,62,2
-19,2,71,2
-48,7,36,2
-34,-13,36,2
-34,-15,40,2
-36,-11,50,2
-38,-9,55,2
-40,-6,52,2
-42,-7,48,2
-43,-8,49,2
-41,-9,47,2
-44,-10,48,2
-41,-10,48,2
-43,-10,50,2
-43,-10,46,2
-43,-8,50,2
-40,-6,51,2
-41,-6,52,2
-34,-5,55,2
-32,-5,55,2
-28,-5,54,2
-30,-6,54,2
-32,-7,64,2
-47,-18,78,2
-57,-22,84,2
-53,-12,65,2
-45,-9,57,2
-33,4,35,2
-19,12,30,2
-15,22,15,2
-9,22,9,2
13,25,-26,2
14,24,-32,2
25,18,-22,2
25,8,-27,2
17,-45,57,2
-70,-61,127,2
-49,-44,127,2
-7,-54,-57,2
-1,-128,-47,2
-49,-123,34,2
-89,-100,60,2
-39,-105,58,2
-4,-92,38,2
-28,-73,50,2
-33,-61,111,2
-44,-45,90,2
-39,-15,37,2
-9,-16,14,2
-96,32,18,2
-15,2,54,2
-3,18,-5,2
-13,13,-6,2
-32,18,-1,2
-17,21,17,2
-25,24,18,2
-36,25,28,2
-42,24,28,2
-42,19,37,2
-42,18,42,2
-56,13,42,2
-51,10,40,2
-52,8,31,2
-51,6,42,2
-55,8,37,2
-59,9,33,2
-53,7,29,2
-57,8,33,2
-60,10,44,2
-62,3,21,2
-64,7,18,2
-59,7,28,2
-59,3,33,2
-60,0,37,2
-64,-3,32,2
-64,-3,32,2
-63,-3,33,2
-60,-1,33,2
-52,1,35,2
-51,2,35,2
-52,1,35,2
-50,2,36,2
-50,1,36,2
-51,0,37,2
-48,-1,40,0
-51,-2,38,0
-49,-1,40,0
-51,3,37,0
-51,1,37,0
-52,2,36,0
-53,3,36,0
-53,5,37,0
-55,4,34,0
-56,2,37,0
-55,5,34,0
-53,7,36,0
-49,4,37,0
-52,4,36,0
-52,2,36,0
-50,3,37,0
-56,2,36,0
-54,2,35,0
-50,2,38,0
-52,3,37,0
-51,3,35,0
-54,3,34,0
-52,4,36,0
-50,3,37,0
-51,5,38,0
-55,2,34,0
-53,3,36,0
-50,4,38,0
-51,2,37,0
-52,2,34,2
-51,4,37,2
-53,3,36,2
-52,4,37,2
-51,3,37,2
-55,3,36,2
-53,1,38,2
-52,3,38,2
-54,1,36,2
-49,4,38,2
-51,4,37,2
-53,4,37,2
-55,1,36,2
-55,2,40,2
-47,2,44,2
-51,8,42,2
-47,0,37,2
-49,-8,32,2
-44,-7,40,2
-50,1,39,2
-53,-1,35,2
-53,1,34,2
-51,2,39,2
-51,4,36,2
-57,3,34,2
-54,5,35,2
-54,3,35,2
-56,0,35,2
-57,-1,36,2
-55,-1,32,2
-58,0,34,2
-55,2,41,2
-56,2,26,2
-50,2,23,2
-51,4,27,2
-50,5,25,2
-40,0,38,2
-45,1,51,2
-48,-3,72,2
-66,-8,74,2
-62,-10,72,2
-62,-8,65,2
-50,0,44,2
-30,9,30,2
-21,14,24,2
-7,22,9,2
4,25,-2,2
8,25,-14,2
8,20,-12,2
31,16,-14,2
26,1,8,2
-7,-35,113,2
-71,-34,127,2
-67,-1,127,2
21,-89,-70,2
-41,-121,-18,2
-88,-110,48,2
-110,-107,69,2
-16,-92,44,2
8,-88,37,2
-27,-79,106,2
-41,-75,105,2
-24,-57,55,2
-22,-37,44,2
-41,-31,3,2
3,-5,53,2
-30,19,23,2
-13,19,10,2
5,23,-1,2
11,28,-28,2
-6,24,-16,2
19,22,-20,2
33,22,-44,2
18,-14,11,2
-28,-50,127,2
-70,-66,127,2
-2,-25,108,2
88,-41,-92,2
-73,-128,7,2
-103,-128,28,2
-70,-95,63,2
-6,-93,52,2
20,-83,44,2
-41,-69,78,2
-40,-65,106,2
-22,-34,67,2
-25,-16,37,2
-44,-4,13,2
-53,13,19,2
-35,11,35,2
-25,9,20,2
-26,21,1,2
-25,25,9,2
-43,21,-9,2
-19,12,17,2
-22,8,19,2
-50,-3,45,2
-43,-5,65,2
-62,3,59,2
-60,8,56,2
-47,15,58,2
-46,17,61,2
-34,24,58,2
-29,26,64,2
-27,28,65,2
-22,26,51,2
-23,27,43,2
-24,23,30,2
-35,18,28,2
-33,15,21,2
-40,12,19,2
-60,0,15,2
-66,-2,12,2
-74,0,20,2
-68,-3,13,2
-62,-3,12,2
-52,-1,9,2
-67,15,63,2
-71,-8,42,2
-78,-10,28,2
-75,-15,29,2
-73,-15,31,2
-64,-12,30,2
-59,-10,30,2
-52,-7,33,2
-50,-6,34,2
-46,-5,37,2
-45,-5,39,2
-47,-5,40,2
-43,-7,41,2
-48,-5,38,2
-46,-7,39,0
-50,-4,40,0
-51,-5,37,0
-52,-1,36,0
-52,-1,37,0
-59,0,36,0
-51,-1,37,0
-51,-2,32,0
-58,3,32,0
-46,0,38,0
-49,2,38,0
-47,-2,38,0
-50,-2,38,0
-48,-1,38,0
-53,-3,39,0
-52,-3,38,0
-47,2,43,0
-48,4,44,0
-52,-2,40,0
-52,3,40,0
-50,-1,40,0
-53,1,40,0
-51,2,39,0
-46,-1,40,0
-52,0,40,0
-57,-3,37,0
-58,1,37,0
-52,2,43,0
-22,-15,49,0
-57,-1,29,2
-49,-5,33,2
-46,0,36,2
-47,-1,38,2
-53,0,38,2
-56,0,36,2
-58,-3,34,2
-55,0,38,2
-56,-1,35,2
-53,0,37,2
-53,0,35,2
-55,-3,37,2
-52,-1,40,2
-58,-4,38,2
-60,-7,37,2
-57,-3,39,2
-60,-7,33,2
-50,-3,38,2
-39,4,41,2
-36,2,44,2
-37,7,53,2
-39,8,52,2
-42,6,45,2
-41,6,42,2
-39,4,48,2
-44,1,72,2
-49,-1,72,2
-59,0,61,2
-49,6,56,2
-38,16,35,2
-26,19,25,2
-12,23,9,2
0,25,0,2
12,27,-21,2
15,24,-24,2
18,12,-10,2
19,-11,13,2
-2,-38,68,2
-84,-62,127,2
-89,-6,127,2
78,-17,-77,2
-33,-128,-44,2
-87,-128,44,2
-122,-97,69,2
-3,-70,55,2
11,-70,46,2
-37,-64,74,2
-41,-84,97,2
-40,-89,84,2
-44,-63,34,2
-55,4,61,2
-41,-4,36,2
-29,4,3,2
-1,12,-32,2
-1,10,-34,2
19,8,-33,2
38,8,-22,2
41,6,-27,2
21,-25,44,2
-6,-44,127,2
-49,-29,127,2
6,-12,127,2
-62,-128,-91,2
-117,-117,-14,2
-90,-92,62,2
-48,-80,67,2
11,-78,37,2
-27,-79,75,2
-25,-102,95,2
-46,-102,71,2
-37,-80,39,2
-46,-35,-33,2
-27,7,19,2
-38,28,25,2
9,30,3,2
12,43,-22,2
16,45,-20,2
12,28,-1,2
29,27,-22,2
-19,-25,61,2
-91,-55,127,2
-92,-25,127,2
80,-45,-86,2
-14,-128,-37,2
-67,-127,36,2
-97,-102,61,2
-6,-89,38,2
4,-76,45,2
10,-80,87,2
-74,-85,91,2
-34,-68,71,2
-41,-15,23,2
-47,-4,12,2
-30,17,50,2
-27,12,44,2
-18,13,7,2
-17,16,19,2
-20,13,21,2
-30,10,22,2
-34,8,34,2
-13,-1,67,2
-25,4,74,2
-27,14,52,2
-25,10,55,2
-27,13,53,2
-29,15,50,2
-32,22,47,2
-31,22,47,2
-31,23,37,2
-24,21,34,2
-24,22,37,2
-41,14,48,2
-33,16,54,2
-50,10,29,2
-48,10,39,2
-44,5,33,2
-49,-1,40,2
-58,9,54,2
-69,5,28,2
-68,5,21,2
-59,5,28,2
-54,7,38,0
-57,4,37,0
-63,4,31,0
-62,3,33,0
-61,1,35,0
-68,-4,31,0
-39,-5,50,0
-47,-5,36,0
-46,2,43,0
-47,1,44,0
-50,1,37,0
-49,1,36,0
-48,4,40,0
-45,1,41,0
-48,5,38,0
-52,0,36,0
-54,0,35,0
-46,8,42,0
-51,8,41,0
-41,2,42,0
-47,8,39,0
-51,4,37,0
-50,2,38,0
-57,6,36,0
-51,5,39,0
-53,1,37,0
-50,4,38,0
-54,1,34,0
-48,8,40,0
-52,4,28,0
-49,4,38,0
-48,3,38,0
-61,7,34,0
-56,7,37,0
-46,6,41,0
-46,5,45,0
-50,-1,41,0
-48,4,43,0
-41,4,49,0
-57,1,39,0
-51,0,42,0
-39,1,54,0
-38,1,52,0
-47,-3,31,0
-51,1,33,0
-42,3,47,0
-45,3,43,0
-49,1,37,0
-50,2,41,0
-50,1,42,2
-54,1,42,2
-52,2,42,2
-50,2,39,2
-53,1,36,2
-49,0,42,2
-50,-1,39,2
-56,-4,35,2
-56,-2,37,2
-50,2,46,2
-51,3,40,2
-52,7,37,2
-42,11,35,2
-44,11,40,2
-46,2,39,2
-45,2,38,2
-46,2,45,2
-49,-1,37,2
-62,-3,74,2
-57,0,57,2
-59,5,64,2
-45,8,59,2
-34,13,50,2
-27,21,36,2
-27,23,33,2
-13,26,19,2
-10,27,16,2
5,26,8,2
13,27,-5,2
17,23,-22,2
25,9,-26,2
15,-17,26,2
-22,-45,127,2
-100,-38,127,2
-25,-9,54,2
35,-30,-81,2
-33,-103,8,2
-40,-103,22,2
-92,-102,53,2
16,-87,21,2
20,-84,33,2
-32,-94,102,2
-54,-98,94,2
-34,-82,43,2
-31,-57,29,2
-54,-1,102,2
-1,23,9,2
7,32,-10,2
36,45,-35,2
38,45,-27,2
50,44,-24,2
39,29,-12,2
-36,-57,125,2
-85,-89,127,2
-80,-54,127,2
-16,-47,-65,2
-21,-110,-2,2
-8,-110,19,2
-48,-80,49,2
-32,-72,35,2
-3,-79,32,2
-6,-85,72,2
-34,-78,71,2
-53,-75,49,2
-19,-55,60,2
-18,-8,56,2
-36,8,19,2
-12,8,-2,2
7,15,-8,2
5,22,-26,2
18,37,-45,2
28,24,-33,2
11,-26,32,2
-21,-55,115,2
-72,-64,127,2
-38,-29,127,2
18,-114,-85,2
-49,-128,-13,2
-83,-98,53,2
-70,-79,64,2
10,-72,41,2
-20,-68,67,2
-30,-77,75,2
-37,-71,91,2
-29,-59,54,2
-29,-44,-13,2
-18,1,50,2
-20,-6,30,2
-20,2,3,2
0,15,-22,2
5,19,-26,2
6,20,-22,2
17,14,-16,2
-3,-20,52,2
-64,-48,127,2
-68,-11,127,2
106,-16,-57,2
-2,-89,-71,2
-105,-115,33,2
-127,-84,65,2
-33,-70,52,2
10,-68,56,2
-1,-68,50,2
-50,-63,87,2
-47,-69,100,2
-42,-51,58,2
-46,-42,36,2
-45,-27,17,2
-34,-24,0,2
-76,4,5,2
-14,3,13,2
-30,8,1,2
-25,21,-9,2
-31,21,-4,2
-45,12,9,2
-22,17,27,2
-52,16,56,2
-51,19,58,2
-64,25,46,2
-41,18,57,2
-40,25,46,2
-38,21,46,2
-48,18,38,2
-31,17,30,2
-23,13,26,2
-55,-1,25,2
-86,-1,17,2
-60,-4,26,2
-54,3,47,2
-72,0,14,2
-67,1,25,2
-65,3,23,2
-67,1,31,2
-62,2,31,2
-55,4,35,2
-53,2,35,2
-57,3,33,2
-56,2,34,2
-58,-1,32,2
-54,-1,33,2
-48,-3,39,2
-49,-3,43,0
-50,-3,41,0
-51,-4,37,0
-46,0,39,0
-46,-8,36,0
-58,8,36,0
-49,2,36,0
-55,6,33,0
-45,2,40,0
-48,1,37,0
-53,4,34,0
-55,4,36,0
-56,0,34,0
-58,5,34,0
-56,5,32,0
-52,2,38,0
-48,7,39,0
-52,1,32,0
-56,0,31,0
-50,4,43,0
-52,4,41,0
-49,2,42,0
-51,-3,41,0
-52,-1,40,0
-49,3,42,0
-55,4,39,0
-39,-15,35,0
-56,-2,27,0
-50,-1,34,0
-50,-2,35,2
-55,-3,34,2
-60,-2,31,2
-61,-1,31,2
-59,-1,31,2
-58,-3,31,2
-60,-3,28,2
-62,-5,27,2
-63,-2,31,2
-62,-3,30,2
-66,-2,25,2
-56,3,24,2
-53,6,19,2
-48,7,25,2
-44,6,23,2
-50,1,35,2
-61,-7,51,2
-69,-14,59,2
-96,-20,61,2
-60,-11,60,2
-41,-2,52,2
-32,13,27,2
-22,19,17,2
-15,23,10,2
8,28,-18,2
10,27,-22,2
27,24,-24,2
43,25,-40,2
25,-22,21,2
-4,-44,75,2
-78,-72,127,2
-81,-24,127,2
56,-40,-86,2
-24,-117,12,2
-27,-128,29,2
-77,-85,31,2
-18,-88,17,2
-4,-86,57,2
-21,-113,96,2
-57,-114,67,2
-36,-101,49,2
-44,-63,40,2
-13,5,19,2
13,30,-36,2
29,40,-32,2
48,50,-37,2
47,42,-17,2
53,45,-28,2
12,6,9,2
-15,-42,93,2
-63,-68,127,2
-73,-43,127,2
73,-128,-94,2
-64,-128,-3,2
-107,-128,32,2
-18,-103,26,2
12,-85,12,2
-1,-96,88,2
-37,-107,109,2
-36,-90,26,2
-58,-100,22,2
-4,-25,52,2
-17,4,6,2
5,16,-23,2
11,28,-35,2
10,27,-22,2
42,38,-32,2
53,59,-86,2
21,-44,50,2
-40,-66,127,2
-85,-39,127,2
-17,-23,103,2
-26,-128,-68,2
-104,-128,34,2
-92,-102,60,2
19,-77,25,2
17,-69,35,2
-40,-91,91,2
-49,-93,87,2
-47,-88,100,2
-20,-52,127,2
-27,3,12,2
-4,15,-22,2
24,29,-17,2
14,0,-5,2
1,-10,16,2
36,-2,-52,2
30,-4,-42,2
36,-12,6,2
12,-51,110,2
-42,-41,127,2
-18,-36,105,2
-36,-128,-85,2
-85,-117,5,2
-61,-89,35,2
1,-89,40,2
30,-97,79,2
-73,-117,83,2
-39,-96,73,2
-56,-52,11,2
-23,-41,106,2
3,20,-4,2
-11,24,-46,2
28,37,-43,2
7,41,-11,2
15,22,14,2
48,41,-28,2
18,21,-5,2
-58,-54,127,2
-64,-45,127,2
78,-20,-52,2
17,-128,-110,2
-77,-128,27,2
-108,-122,86,2
17,-96,28,2
-28,-89,61,2
-57,-105,91,2
-12,-89,86,2
-21,-67,52,2
-28,-21,5,2
-40,-13,-14,2
-29,16,65,2
18,9,24,2
-1,16,-24,2
-25,26,-11,2
-26,23,-15,2
-54,10,-19,2
-51,10,-1,2
-66,4,37,2
-51,5,45,2
-57,5,43,2
-54,5,37,2
-54,3,19,2
-56,0,15,2
-49,-2,23,2
-66,0,6,2
-73,13,68,2
-87,-4,4,2
-75,-6,7,2
-61,-11,18,2
-62,-11,23,2
-66,-9,30,2
-68,-11,27,2
-59,-12,26,2
-56,-12,29,2
-52,-14,32,2
-50,-12,32,0
-52,-14,30,0
-44,-12,37,0
-45,-10,36,0
-54,-8,28,0
